#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H       H*        P         m          K          tau         Di
   0.22174  0.78465  0.05232  1.09461  0.004511  0.003028  0.003805    1.4840    1.7337  0.00363  0.00494  0.00689
   0.23801  0.76902  0.05685  1.11352  0.004208  0.002828  0.004009    1.4822    1.7352  0.00351  0.00469  0.00678
   0.25430  0.75338  0.06138  1.13296  0.003930  0.002637  0.004199    1.4845    1.7352  0.00339  0.00445  0.00665
   0.27050  0.73781  0.06587  1.15295  0.003679  0.002456  0.004363    1.4921    1.7332  0.00326  0.00424  0.00652
   0.28658  0.72235  0.07029  1.17280  0.003466  0.002288  0.004463    1.5086    1.7281  0.00315  0.00406  0.00638
   0.30254  0.70698  0.07461  1.19216  0.003300  0.002135  0.004453    1.5388    1.7184  0.00303  0.00393  0.00622
   0.31837  0.69172  0.07881  1.21067  0.003195  0.001998  0.004264    1.5922    1.7015  0.00293  0.00387  0.00603
   0.33409  0.67654  0.08288  1.22812  0.003181  0.001876  0.003789    1.6885    1.6735  0.00283  0.00391  0.00582
   0.34968  0.66144  0.08680  1.24604  0.003308  0.001760  0.002911    1.8719    1.6289  0.00273  0.00412  0.00555
   0.36512  0.64646  0.09053  1.27086  0.003663  0.001614  0.001601    2.2607    1.5642  0.00261  0.00466  0.00518
   0.38045  0.63154  0.09405  1.32251  0.004323  0.001333  0.000259    3.2319    1.5063  0.00233  0.00572  0.00464
   0.39575  0.61661  0.09738  1.41249  0.005077  0.000868 -0.000225    5.8328    1.5460  0.00173  0.00717  0.00378
   0.41102  0.60167  0.10052  1.44662  0.005440  0.000705 -0.000258    7.6873    1.5497  0.00148  0.00787  0.00331
   0.42624  0.58673  0.10346  1.44881  0.005444  0.000696 -0.000261    7.7968    1.5509  0.00146  0.00789  0.00328
   0.44145  0.57178  0.10619  1.45062  0.005241  0.000689 -0.000266    7.5865    1.5487  0.00145  0.00760  0.00326
   0.45663  0.55681  0.10873  1.45231  0.004919  0.000682 -0.000273    7.1885    1.5448  0.00144  0.00714  0.00323
   0.47179  0.54182  0.11105  1.45412  0.004530  0.000676 -0.000282    6.6839    1.5402  0.00143  0.00659  0.00320
   0.48693  0.52683  0.11316  1.45622  0.004112  0.000668 -0.000295    6.1318    1.5358  0.00142  0.00599  0.00317
   0.50206  0.51182  0.11506  1.45884  0.003697  0.000660 -0.000309    5.5808    1.5321  0.00140  0.00539  0.00314
   0.51719  0.49679  0.11675  1.46218  0.003303  0.000650 -0.000310    5.0619    1.5295  0.00139  0.00483  0.00311
   0.53232  0.48173  0.11822  1.46640  0.002946  0.000639 -0.000277    4.5952    1.5282  0.00137  0.00432  0.00308
   0.54747  0.46663  0.11948  1.47152  0.002631  0.000625 -0.000181    4.1899    1.5280  0.00135  0.00387  0.00304
   0.56264  0.45150  0.12054  1.47743  0.002357  0.000611 -0.000008    3.8428    1.5286  0.00133  0.00348  0.00301
   0.57776  0.43640  0.12139  1.48436  0.002121  0.000594  0.000239    3.5529    1.5310  0.00131  0.00315  0.00298
   0.59285  0.42132  0.12202  1.49188  0.001947  0.000577  0.000484    3.3588    1.5345  0.00128  0.00290  0.00294
   0.60805  0.40612  0.12242  1.49938  0.001825  0.000560  0.000678    3.2439    1.5375  0.00126  0.00274  0.00290
   0.62328  0.39090  0.12266  1.50774  0.001686  0.000541  0.000975    3.0994    1.5425  0.00123  0.00254  0.00286
   0.63835  0.37583  0.12268  1.51605  0.001565  0.000523  0.001291    2.9784    1.5479  0.00120  0.00237  0.00282
   0.65342  0.36076  0.12246  1.52254  0.001499  0.000508  0.001440    2.9383    1.5500  0.00118  0.00228  0.00278
   0.66859  0.34560  0.12203  1.52949  0.001424  0.000491  0.001650    2.8833    1.5532  0.00115  0.00218  0.00273
   0.68366  0.33054  0.12140  1.53677  0.001342  0.000474  0.001940    2.8131    1.5576  0.00112  0.00206  0.00268
   0.69867  0.31556  0.12054  1.54267  0.001282  0.000459  0.002144    2.7750    1.5602  0.00109  0.00198  0.00263
   0.71368  0.30058  0.11945  1.54806  0.001228  0.000445  0.002334    2.7453    1.5624  0.00107  0.00190  0.00258
   0.72867  0.28565  0.11813  1.55311  0.001177  0.000430  0.002526    2.7187    1.5645  0.00104  0.00183  0.00252
   0.74363  0.27078  0.11658  1.55748  0.001133  0.000417  0.002679    2.7042    1.5656  0.00101  0.00176  0.00247
   0.75857  0.25594  0.11479  1.56178  0.001090  0.000403  0.002845    2.6893    1.5668  0.00098  0.00170  0.00241
   0.77347  0.24118  0.11277  1.56609  0.001044  0.000389  0.003046    2.6704    1.5684  0.00095  0.00164  0.00234
   0.78830  0.22652  0.11051  1.57013  0.000999  0.000375  0.003264    2.6517    1.5700  0.00092  0.00157  0.00228
   0.80307  0.21197  0.10800  1.57378  0.000955  0.000361  0.003496    2.6338    1.5716  0.00089  0.00150  0.00221
   0.81776  0.19754  0.10524  1.57684  0.000914  0.000347  0.003718    2.6208    1.5728  0.00086  0.00144  0.00214
   0.83238  0.18324  0.10222  1.57939  0.000874  0.000333  0.003928    2.6125    1.5735  0.00083  0.00138  0.00206
   0.84690  0.16909  0.09893  1.58210  0.000831  0.000318  0.004227    2.5948    1.5752  0.00080  0.00131  0.00199
   0.86129  0.15514  0.09538  1.58422  0.000786  0.000304  0.004582    2.5737    1.5772  0.00076  0.00125  0.00190
   0.87554  0.14142  0.09155  1.58497  0.000746  0.000289  0.004898    2.5614    1.5784  0.00073  0.00118  0.00182
   0.88966  0.12791  0.08742  1.58465  0.000709  0.000275  0.005171    2.5582    1.5788  0.00069  0.00112  0.00173
   0.90360  0.11469  0.08302  1.58443  0.000666  0.000261  0.005597    2.5423    1.5804  0.00065  0.00106  0.00164
   0.91730  0.10182  0.07834  1.58278  0.000625  0.000246  0.006045    2.5292    1.5817  0.00062  0.00099  0.00154
   0.93071  0.08936  0.07338  1.57953  0.000586  0.000231  0.006475    2.5231    1.5824  0.00058  0.00093  0.00144
   0.94375  0.07740  0.06817  1.57539  0.000545  0.000216  0.007041    2.5106    1.5837  0.00054  0.00086  0.00134
   0.95628  0.06610  0.06278  1.56926  0.000505  0.000201  0.007633    2.5022    1.5846  0.00049  0.00079  0.00123
   0.96815  0.05559  0.05726  1.56137  0.000466  0.000186  0.008303    2.4945    1.5855  0.00045  0.00073  0.00112
   0.97914  0.04606  0.05176  1.55165  0.000425  0.000171  0.009241    2.4748    1.5877  0.00041  0.00066  0.00101
   0.98911  0.03766  0.04640  1.53811  0.000390  0.000157  0.010042    2.4698    1.5882  0.00037  0.00060  0.00091
   0.99794  0.03045  0.04130  1.52277  0.000353  0.000143  0.011239    2.4471    1.5909  0.00033  0.00054  0.00081
   1.00562  0.02440  0.03657  1.50279  0.000321  0.000132  0.012424    2.4285    1.5931  0.00030  0.00048  0.00071
   1.01224  0.01940  0.03223  1.47916  0.000296  0.000121  0.013280    2.4285    1.5931  0.00027  0.00044  0.00062
   1.01794  0.01529  0.02829  1.45561  0.000274  0.000111  0.013779    2.4500    1.5905  0.00024  0.00040  0.00055
   1.02284  0.01193  0.02472  1.43337  0.000242  0.000101  0.016409    2.3867    1.5984  0.00021  0.00035  0.00047
   1.02708  0.00921  0.02147  1.39596  0.000216  0.000093  0.019226    2.3123    1.6085  0.00018  0.00030  0.00041
   1.03083  0.00698  0.01845  1.34677  0.000216  0.000089  0.016831    2.4118    1.5952  0.00016  0.00029  0.00035
   1.03418  0.00511  0.01568  1.32406  0.000211  0.000081  0.014003    2.5891    1.5757  0.00014  0.00028  0.00030
   1.03713  0.00359  0.01315  1.32139  0.000167  0.000067  0.020128    2.4678    1.5885  0.00012  0.00022  0.00025
   1.03975  0.00246  0.01078  1.26997  0.000129  0.000058  0.032030    2.2152    1.6234  0.00009  0.00016  0.00019
   1.04216  0.00171  0.00849  1.13310  0.000127  0.000059  0.030930    2.1370    1.6369  0.00008  0.00014  0.00014
   1.04444  0.00119  0.00627  0.99273  0.000140  0.000066  0.024537    2.1385    1.6366  0.00006  0.00014  0.00010
   1.04659  0.00076  0.00417  0.90107  0.000168  0.000070  0.014740    2.3897    1.5980  0.00006  0.00015  0.00008
   1.04856  0.00034  0.00224  0.87700  0.000156  0.000061  0.013149    2.5484    1.5798  0.00005  0.00014  0.00006
   1.05035  0.00004  0.00047  0.84761  0.000111  0.000048  0.022648    2.3158    1.6080  0.00003  0.00009  0.00005
   1.05207 -0.00000 -0.00124  0.73544  0.000097  0.000043  0.024192    2.2383    1.6197  0.00002  0.00007  0.00003
   1.05382  0.00023 -0.00298  0.57296  0.000096  0.000044  0.019635    2.2002    1.6259  0.00001  0.00005  0.00001
   1.05568  0.00069 -0.00478  0.40897  0.000100  0.000044  0.012689    2.2662    1.6153  0.00001  0.00004  0.00000
   1.05761  0.00138 -0.00659  0.23576  0.000089  0.000040  0.008526    2.2281    1.6213  0.00000  0.00002  0.00000
   1.05960  0.00239 -0.00830  0.02687  0.000091  0.000041  0.000948    2.2295    1.6211  0.00000  0.00000  0.00000
   1.06170  0.00384 -0.00982 -0.18667  0.000091  0.000041  0.006583    2.2295    1.6211  0.00000 -0.00002 -0.00000
   1.06396  0.00571 -0.01109 -0.35904  0.000111  0.000049  0.009848    2.2840    1.6126  0.00001 -0.00004 -0.00000
   1.06641  0.00794 -0.01210 -0.47513  0.000133  0.000058  0.010911    2.2817    1.6130  0.00001 -0.00006 -0.00001
   1.06912  0.01053 -0.01288 -0.54778  0.000167  0.000071  0.009316    2.3567    1.6023  0.00002 -0.00009 -0.00002
   1.07216  0.01351 -0.01348 -0.59231  0.000202  0.000085  0.008241    2.3687    1.6007  0.00003 -0.00012 -0.00003
   1.07563  0.01695 -0.01398 -0.62822  0.000233  0.000098  0.007591    2.3664    1.6010  0.00004 -0.00015 -0.00004
   1.07965  0.02094 -0.01440 -0.66351  0.000258  0.000110  0.007412    2.3450    1.6039  0.00005 -0.00017 -0.00005
   1.08439  0.02567 -0.01467 -0.68358  0.000314  0.000128  0.005605    2.4552    1.5899  0.00006 -0.00021 -0.00006
   1.09015  0.03143 -0.01485 -0.69767  0.000361  0.000147  0.004999    2.4507    1.5905  0.00007 -0.00025 -0.00008
   1.09718  0.03846 -0.01500 -0.72354  0.000374  0.000159  0.005567    2.3442    1.6040  0.00008 -0.00027 -0.00010
   1.10573  0.04701 -0.01497 -0.74415  0.000433  0.000179  0.004591    2.4199    1.5942  0.00010 -0.00032 -0.00012
   1.11620  0.05748 -0.01469 -0.75346  0.000516  0.000206  0.003589    2.5004    1.5848  0.00012 -0.00039 -0.00014
   1.12861  0.06988 -0.01426 -0.76816  0.000549  0.000227  0.003755    2.4165    1.5946  0.00013 -0.00042 -0.00016
   1.14246  0.08371 -0.01360 -0.77823  0.000625  0.000253  0.003163    2.4692    1.5883  0.00015 -0.00049 -0.00019
   1.15739  0.09862 -0.01277 -0.78711  0.000682  0.000277  0.002957    2.4614    1.5892  0.00017 -0.00054 -0.00021
   1.17289  0.11409 -0.01181 -0.79306  0.000750  0.000301  0.002640    2.4851    1.5865  0.00019 -0.00059 -0.00024
   1.18877  0.12994 -0.01075 -0.79821  0.000807  0.000324  0.002469    2.4853    1.5865  0.00021 -0.00064 -0.00026
   1.20484  0.14597 -0.00963 -0.80197  0.000868  0.000347  0.002280    2.4968    1.5852  0.00022 -0.00070 -0.00028
   1.22104  0.16213 -0.00847 -0.80538  0.000920  0.000368  0.002158    2.4972    1.5852  0.00024 -0.00074 -0.00030
   1.23730  0.17834 -0.00728 -0.80777  0.000977  0.000389  0.002015    2.5083    1.5840  0.00025 -0.00079 -0.00032
   1.25363  0.19462 -0.00607 -0.80986  0.001028  0.000409  0.001912    2.5121    1.5836  0.00027 -0.00083 -0.00034
   1.26997  0.21093 -0.00486 -0.81167  0.001077  0.000428  0.001824    2.5148    1.5833  0.00028 -0.00087 -0.00036
   1.28632  0.22723 -0.00366 -0.81308  0.001126  0.000446  0.001736    2.5203    1.5827  0.00030 -0.00092 -0.00038
   1.30266  0.24353 -0.00246 -0.81429  0.001173  0.000464  0.001663    2.5238    1.5823  0.00031 -0.00096 -0.00040
   1.31899  0.25981 -0.00127 -0.81526  0.001219  0.000482  0.001594    2.5284    1.5818  0.00032 -0.00099 -0.00041
   1.33530  0.27608 -0.00010 -0.81605  0.001265  0.000499  0.001532    2.5327    1.5814  0.00033 -0.00103 -0.00043
   1.35160  0.29234  0.00106 -0.81664  0.001309  0.000515  0.001472    2.5376    1.5809  0.00034 -0.00107 -0.00044
   1.36788  0.30858  0.00220 -0.81704  0.001354  0.000532  0.001416    2.5432    1.5803  0.00035 -0.00111 -0.00046
   1.38414  0.32480  0.00331 -0.81736  0.001397  0.000548  0.001366    2.5474    1.5798  0.00037 -0.00114 -0.00047
   1.40039  0.34101  0.00439 -0.81758  0.001439  0.000563  0.001321    2.5512    1.5795  0.00038 -0.00118 -0.00049
   1.41663  0.35722  0.00545 -0.81768  0.001481  0.000579  0.001277    2.5560    1.5790  0.00039 -0.00121 -0.00050
   1.43285  0.37341  0.00648 -0.81761  0.001525  0.000594  0.001231    2.5626    1.5783  0.00040 -0.00125 -0.00051
   1.44905  0.38958  0.00747 -0.81749  0.001566  0.000609  0.001192    2.5677    1.5778  0.00041 -0.00128 -0.00053
   1.46523  0.40573  0.00842 -0.81735  0.001606  0.000624  0.001157    2.5712    1.5775  0.00042 -0.00131 -0.00054
   1.48139  0.42186  0.00933 -0.81720  0.001645  0.000638  0.001126    2.5740    1.5772  0.00043 -0.00134 -0.00055
   1.49754  0.43799  0.01020 -0.81710  0.001681  0.000652  0.001101    2.5744    1.5771  0.00044 -0.00137 -0.00056
   1.51368  0.45411  0.01102 -0.81697  0.001717  0.000666  0.001077    2.5755    1.5770  0.00044 -0.00140 -0.00057
   1.52980  0.47021  0.01179 -0.81674  0.001754  0.000679  0.001049    2.5792    1.5767  0.00045 -0.00143 -0.00058
   1.54589  0.48628  0.01251 -0.81658  0.001789  0.000692  0.001028    2.5799    1.5766  0.00046 -0.00146 -0.00059
   1.56195  0.50233  0.01318 -0.81656  0.001819  0.000705  0.001015    2.5767    1.5769  0.00047 -0.00148 -0.00061
   1.57800  0.51837  0.01377 -0.81670  0.001844  0.000716  0.001008    2.5704    1.5775  0.00048 -0.00151 -0.00062
   1.59405  0.53441  0.01431 -0.81701  0.001866  0.000727  0.001007    2.5617    1.5784  0.00049 -0.00152 -0.00063
   1.61010  0.55045  0.01478 -0.81746  0.001885  0.000737  0.001008    2.5519    1.5794  0.00049 -0.00154 -0.00064
   1.62614  0.56649  0.01519 -0.81802  0.001902  0.000747  0.001010    2.5421    1.5804  0.00050 -0.00156 -0.00065
   1.64219  0.58254  0.01554 -0.81866  0.001919  0.000757  0.001012    2.5327    1.5814  0.00051 -0.00157 -0.00066
   1.65824  0.59859  0.01583 -0.81928  0.001938  0.000766  0.001010    2.5264    1.5820  0.00051 -0.00159 -0.00067
   1.67422  0.61456  0.01605 -0.81975  0.001962  0.000776  0.001000    2.5249    1.5822  0.00052 -0.00161 -0.00068
   1.69017  0.63051  0.01619 -0.82107  0.001961  0.000782  0.001026    2.5033    1.5845  0.00053 -0.00161 -0.00069
   1.70625  0.64659  0.01625 -0.82283  0.001954  0.000787  0.001060    2.4779    1.5873  0.00053 -0.00161 -0.00070
   1.72231  0.66265  0.01628 -0.82352  0.001980  0.000797  0.001042    2.4822    1.5868  0.00054 -0.00163 -0.00071
   1.73826  0.67860  0.01622 -0.82488  0.001987  0.000803  0.001053    2.4705    1.5882  0.00055 -0.00164 -0.00072
   1.75428  0.69462  0.01609 -0.82679  0.001981  0.000807  0.001082    2.4496    1.5906  0.00055 -0.00164 -0.00073
   1.77031  0.71065  0.01590 -0.82832  0.001989  0.000813  0.001089    2.4417    1.5915  0.00056 -0.00165 -0.00074
   1.78631  0.72664  0.01564 -0.83005  0.001993  0.000818  0.001100    2.4313    1.5928  0.00056 -0.00165 -0.00075
   1.80230  0.74263  0.01530 -0.83204  0.001992  0.000823  0.001119    2.4178    1.5944  0.00057 -0.00166 -0.00076
   1.81830  0.75862  0.01490 -0.83420  0.001989  0.000826  0.001139    2.4042    1.5961  0.00057 -0.00166 -0.00077
   1.83429  0.77461  0.01442 -0.83643  0.001988  0.000830  0.001156    2.3923    1.5976  0.00058 -0.00166 -0.00078
   1.85025  0.79056  0.01387 -0.83886  0.001983  0.000832  0.001177    2.3792    1.5993  0.00059 -0.00166 -0.00079
   1.86621  0.80651  0.01324 -0.84173  0.001971  0.000833  0.001210    2.3612    1.6017  0.00059 -0.00166 -0.00080
   1.88219  0.82247  0.01254 -0.84491  0.001956  0.000833  0.001247    2.3425    1.6043  0.00059 -0.00165 -0.00081
   1.89816  0.83842  0.01176 -0.84826  0.001941  0.000833  0.001282    2.3254    1.6066  0.00060 -0.00165 -0.00082
   1.91414  0.85438  0.01090 -0.85219  0.001918  0.000831  0.001331    2.3035    1.6098  0.00060 -0.00163 -0.00083
   1.93013  0.87034  0.00997 -0.85630  0.001897  0.000829  0.001376    2.2846    1.6125  0.00061 -0.00162 -0.00084
   1.94612  0.88631  0.00897 -0.86089  0.001871  0.000825  0.001430    2.2637    1.6157  0.00061 -0.00161 -0.00085
   1.96211  0.90226  0.00790 -0.86579  0.001845  0.000821  0.001484    2.2442    1.6187  0.00062 -0.00160 -0.00086
   1.97809  0.91819  0.00677 -0.87134  0.001814  0.000815  0.001551    2.2218    1.6223  0.00062 -0.00158 -0.00087
   1.99396  0.93403  0.00558 -0.87699  0.001787  0.000809  0.001610    2.2041    1.6252  0.00062 -0.00157 -0.00089
   2.00960  0.94961  0.00436 -0.88317  0.001755  0.000802  0.001679    2.1845    1.6285  0.00063 -0.00155 -0.00090
   2.02466  0.96463  0.00312 -0.88997  0.001717  0.000793  0.001763    2.1618    1.6325  0.00063 -0.00153 -0.00091
   2.03861  0.97853  0.00192 -0.89787  0.001665  0.000780  0.001885    2.1305    1.6381  0.00063 -0.00150 -0.00092
   2.05078  0.99065  0.00084 -0.90604  0.001611  0.000766  0.002018    2.0990    1.6440  0.00063 -0.00146 -0.00094
   2.05957  0.99940  0.00005 -0.90376  0.001700  0.000784  0.001805    2.1642    1.6144  0.00064 -0.00154 -0.00093
   2.05957  0.99980  0.00001  0.90376  0.012226  0.007170  0.000000    1.7012
   2.06834  1.00850 -0.00107  0.91403  0.011250  0.006879  0.000000    1.6314
   2.07830  1.01839 -0.00226  0.91960  0.010709  0.006730  0.000000    1.5872
   2.08961  1.02963 -0.00350  0.92466  0.010230  0.006600  0.000000    1.5461
   2.10246  1.04241 -0.00481  0.92938  0.009794  0.006483  0.000000    1.5069
   2.11705  1.05694 -0.00620  0.93391  0.009389  0.006374  0.000000    1.4690
   2.13363  1.07345 -0.00768  0.93830  0.009007  0.006272  0.000000    1.4322
   2.15246  1.09222 -0.00923  0.94257  0.008648  0.006175  0.000000    1.3964
   2.17385  1.11354 -0.01085  0.94673  0.008309  0.006084  0.000000    1.3617
   2.19814  1.13778 -0.01254  0.95077  0.007991  0.005998  0.000000    1.3282
   2.22574  1.16532 -0.01429  0.95468  0.007693  0.005917  0.000000    1.2961
   2.25709  1.19662 -0.01607  0.95846  0.007415  0.005841  0.000000    1.2654
   2.29270  1.23218 -0.01787  0.96210  0.007157  0.005770  0.000000    1.2364
   2.33314  1.27259 -0.01966  0.96558  0.006919  0.005703  0.000000    1.2091
   2.37908  1.31850 -0.02139  0.96889  0.006701  0.005641  0.000000    1.1838
   2.43126  1.37065 -0.02304  0.97202  0.006502  0.005584  0.000000    1.1605
   2.49054  1.42991 -0.02453  0.97497  0.006324  0.005531  0.000000    1.1394
   2.55787  1.49723 -0.02582  0.97772  0.006165  0.005482  0.000000    1.1205
   2.63435  1.57370 -0.02681  0.98028  0.006024  0.005438  0.000000    1.1037
   2.72122  1.66056 -0.02742  0.98264  0.005900  0.005398  0.000000    1.0891
   2.81989  1.75924 -0.02755  0.98479  0.005793  0.005362  0.000000    1.0764
   2.93197  1.87132 -0.02706  0.98673  0.005701  0.005329  0.000000    1.0656
   3.05929  1.99863 -0.02583  0.98874  0.005617  0.005296  0.000000    1.0564
